Features.Entropy.Mean,Features.Entropy.NonAggregated,Features.Entropy.Skew,Features.Entropy.StandardDeviation,Features.Kurtosis.Mean,Features.Kurtosis.NonAggregated,Features.Kurtosis.Skew,Features.Kurtosis.StandardDeviation,Features.Mean.Mean,Features.Mean.NonAggregated,Features.Mean.Skew,Features.Mean.StandardDeviation,Features.MutualInformation.Mean,Features.MutualInformation.NonAggregated,Features.MutualInformation.Skew,Features.MutualInformation.StandardDeviation,Features.PearsonCorrelation.Mean,Features.PearsonCorrelation.Skew,Features.PearsonCorrelation.StandardDeviation,Features.Skew.Mean,Features.Skew.NonAggregated,Features.Skew.Skew,Features.Skew.StandardDeviation,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.NonAggregated,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.StandardDeviation,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.NonAggregated,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.PearsonCorrelation.Mean,FeaturesLabels.PearsonCorrelation.Skew,FeaturesLabels.PearsonCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.NonAggregated,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.StandardDeviation,Labels.Entropy.NonAggregated,Labels.Kurtosis.Mean,Labels.Kurtosis.NonAggregated,Labels.Kurtosis.Skew,Labels.Kurtosis.StandardDeviation,Labels.Mean.Mean,Labels.Mean.NonAggregated,Labels.Mean.Skew,Labels.Mean.StandardDeviation,Labels.Skew.Mean,Labels.Skew.NonAggregated,Labels.Skew.Skew,Labels.Skew.StandardDeviation,Labels.SpearmanCorrelation.NonAggregated,algorithm,algorithm win,attributes categorical,attributes numerical,attributes total,dimensionality,f1,f10,f100,f101,f102,f103,f104,f105,f11,f12,f13,f14,f15,f16,f17,f18,f19,f2,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f3,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f4,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f5,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f6,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f7,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f8,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f9,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,instances,instances_with_missing_val,missing values,name,non-zero values,nonzero_vals_cnt,ratio_of_discrete_features,ratio_of_numeric_features
,,,,0.759885826,,,2.501000919,511.5012084,,,1062.983908,,,,,0.047128055,,0.34822953700000003,0.7996627479999999,,,0.868559175,-0.06897769200000001,,,0.30974946,,,,0.0024544989999999997,,0.334930075,0.018632469,,,0.46273596100000003,,,-0.31713243399999996,,,,124.83594280000001,,,,-0.41853395600000004,,,,XBART,0.0,0.0,6.0,6.0,0.003992016,0.6800328590000001,0.931020396,0.812248656,0.976623116,0.935722312,0.818665662,0.806231415,0.979390249,0.982254007,0.820972932,0.995819798,0.9822148940000001,0.699097615,0.661335215,0.7819879740000001,0.770084639,0.894612544,0.9768226309999999,0.689417066,0.86148962,0.84427907,0.734047144,0.700565109,0.918507958,0.67768666,0.652649711,0.9450254220000001,0.34562048,0.9917800999999999,0.9786652109999999,0.47130054200000004,0.993125796,0.894222147,0.39699070799999997,0.86847004,0.998935895,0.80474272,0.972267688,0.924912257,0.33361442399999996,0.332666854,0.894194022,0.45755599700000005,0.909992692,0.845067047,0.359577356,0.947467492,0.954088405,0.8133703409999999,0.9894281629999999,0.9356997979999999,0.9976252959999999,0.44077855200000005,0.886301234,0.34003324,0.538238287,0.96109534,0.421314914,0.350011554,0.605538005,0.317381357,0.462367937,0.335207744,0.569495592,0.9810562829999999,0.91505972,0.509311256,0.83786178,0.9750428879999999,0.827019312,0.927672838,0.870583285,0.951382605,0.465301003,0.634288025,0.9397539290000001,0.563745756,0.476242099,0.747470049,0.446918879,0.458440203,0.879200848,0.39764243200000005,0.8720321209999999,0.832335686,0.988004715,0.7754558709999999,0.9461458420000001,0.885830659,0.597734365,0.831689745,0.8935202990000001,0.9101957620000001,0.8794585640000001,0.369940593,0.82528836,0.456090379,0.398318157,0.642978431,0.35971420200000004,0.356808241,0.8782528940000001,0.85228184,0.927706357,0.951140014,1503.0,0.0,0.0,airfoil_self_noise_uci,,9018.0,0.0,1.0
,,,,0.759885826,,,2.501000919,511.5012084,,,1062.983908,,,,,0.047128055,,0.34822953700000003,0.7996627479999999,,,0.868559175,-0.06897769200000001,,,0.30974946,,,,0.0024544989999999997,,0.334930075,0.018632469,,,0.46273596100000003,,,-0.31713243399999996,,,,124.83594280000001,,,,-0.41853395600000004,,,,XGBoost,0.0,0.0,6.0,6.0,0.003992016,0.6800328590000001,0.931020396,0.812248656,0.976623116,0.935722312,0.818665662,0.806231415,0.979390249,0.982254007,0.820972932,0.995819798,0.9822148940000001,0.699097615,0.661335215,0.7819879740000001,0.770084639,0.894612544,0.9768226309999999,0.689417066,0.86148962,0.84427907,0.734047144,0.700565109,0.918507958,0.67768666,0.652649711,0.9450254220000001,0.34562048,0.9917800999999999,0.9786652109999999,0.47130054200000004,0.993125796,0.894222147,0.39699070799999997,0.86847004,0.998935895,0.80474272,0.972267688,0.924912257,0.33361442399999996,0.332666854,0.894194022,0.45755599700000005,0.909992692,0.845067047,0.359577356,0.947467492,0.954088405,0.8133703409999999,0.9894281629999999,0.9356997979999999,0.9976252959999999,0.44077855200000005,0.886301234,0.34003324,0.538238287,0.96109534,0.421314914,0.350011554,0.605538005,0.317381357,0.462367937,0.335207744,0.569495592,0.9810562829999999,0.91505972,0.509311256,0.83786178,0.9750428879999999,0.827019312,0.927672838,0.870583285,0.951382605,0.465301003,0.634288025,0.9397539290000001,0.563745756,0.476242099,0.747470049,0.446918879,0.458440203,0.879200848,0.39764243200000005,0.8720321209999999,0.832335686,0.988004715,0.7754558709999999,0.9461458420000001,0.885830659,0.597734365,0.831689745,0.8935202990000001,0.9101957620000001,0.8794585640000001,0.369940593,0.82528836,0.456090379,0.398318157,0.642978431,0.35971420200000004,0.356808241,0.8782528940000001,0.85228184,0.927706357,0.951140014,1503.0,0.0,0.0,airfoil_self_noise_uci,,9018.0,0.0,1.0
8.416294953,,,1.78e-15,11.35860086,,,12.56526753,424.4536842,,,414.4536842,,0.0,,,,,,2.4422840580000003,,,2.4422840580000003,,-0.037516698,,,,,,0.44524298,,0.446112755,0.481241651,,,0.518758349,,,23.92386839,,,,838.9073684,,,,4.884568115,,,,KiGb,0.0,0.0,4.0,4.0,0.008421053000000001,0.72191843,0.942349118,0.8108475159999999,0.9884268629999999,0.969281077,0.824496553,0.8076756759999999,0.990614165,0.99307579,0.817904418,0.998015375,0.989789357,0.720098715,0.717259775,0.652027525,0.7404625770000001,0.9162447159999999,0.98888192,0.7058624240000001,0.798657959,0.768641699,0.781629954,0.721022588,0.965693149,0.7278206840000001,0.710007686,0.9712378690000001,0.32039690600000004,0.994913424,0.9936910859999999,0.548139617,0.993777047,0.8765928359999999,0.37477455,0.903826767,0.99894397,0.807781768,0.9844440859999999,0.961210005,0.29129247399999997,0.28195260699999997,0.952276481,0.551261295,0.9475251709999999,0.823574228,0.344815035,0.95727259,0.978114539,0.815237642,0.995748153,0.9741749690000001,0.998560465,0.349156491,0.778186495,0.336385097,0.5185635479999999,0.936598652,0.341078916,0.313702669,0.533281231,0.28931394899999996,0.55215055,0.280220359,0.567284459,0.9923890670000001,0.900410288,0.40548626600000004,0.884779109,0.9905987890000001,0.8195703259999999,0.969556428,0.939952234,0.9712777840000001,0.5386737079999999,0.632925144,0.9032974009999999,0.631452301,0.5507278179999999,0.8344055159999999,0.55207207,0.550915233,0.8746236,0.380572581,0.8451484140000001,0.8717081879999999,0.9892907190000001,0.788755276,0.9646609190000001,0.9356301770000001,0.562876212,0.7775001309999999,0.868049636,0.826544313,0.851639796,0.35369246,0.8058784729999999,0.42133818100000003,0.370560496,0.634320175,0.351694571,0.34307195,0.913984991,0.8536232709999999,0.9462754859999999,0.9610246240000001,475.0,0.0,0.0,analcatdata_apnea1,,1900.0,0.0,1.0
8.416294953,,,1.78e-15,11.35860086,,,12.56526753,424.4536842,,,414.4536842,,0.0,,,,,,2.4422840580000003,,,2.4422840580000003,,-0.037516698,,,,,,0.44524298,,0.446112755,0.481241651,,,0.518758349,,,23.92386839,,,,838.9073684,,,,4.884568115,,,,MERCS,0.0,0.0,4.0,4.0,0.008421053000000001,0.72191843,0.942349118,0.8108475159999999,0.9884268629999999,0.969281077,0.824496553,0.8076756759999999,0.990614165,0.99307579,0.817904418,0.998015375,0.989789357,0.720098715,0.717259775,0.652027525,0.7404625770000001,0.9162447159999999,0.98888192,0.7058624240000001,0.798657959,0.768641699,0.781629954,0.721022588,0.965693149,0.7278206840000001,0.710007686,0.9712378690000001,0.32039690600000004,0.994913424,0.9936910859999999,0.548139617,0.993777047,0.8765928359999999,0.37477455,0.903826767,0.99894397,0.807781768,0.9844440859999999,0.961210005,0.29129247399999997,0.28195260699999997,0.952276481,0.551261295,0.9475251709999999,0.823574228,0.344815035,0.95727259,0.978114539,0.815237642,0.995748153,0.9741749690000001,0.998560465,0.349156491,0.778186495,0.336385097,0.5185635479999999,0.936598652,0.341078916,0.313702669,0.533281231,0.28931394899999996,0.55215055,0.280220359,0.567284459,0.9923890670000001,0.900410288,0.40548626600000004,0.884779109,0.9905987890000001,0.8195703259999999,0.969556428,0.939952234,0.9712777840000001,0.5386737079999999,0.632925144,0.9032974009999999,0.631452301,0.5507278179999999,0.8344055159999999,0.55207207,0.550915233,0.8746236,0.380572581,0.8451484140000001,0.8717081879999999,0.9892907190000001,0.788755276,0.9646609190000001,0.9356301770000001,0.562876212,0.7775001309999999,0.868049636,0.826544313,0.851639796,0.35369246,0.8058784729999999,0.42133818100000003,0.370560496,0.634320175,0.351694571,0.34307195,0.913984991,0.8536232709999999,0.9462754859999999,0.9610246240000001,475.0,0.0,0.0,analcatdata_apnea1,,1900.0,0.0,1.0
8.416294953,,,1.78e-15,11.35860086,,,12.56526753,424.4536842,,,414.4536842,,0.0,,,,,,2.4422840580000003,,,2.4422840580000003,,-0.037516698,,,,,,0.44524298,,0.446112755,0.481241651,,,0.518758349,,,23.92386839,,,,838.9073684,,,,4.884568115,,,,XBART,0.0,0.0,4.0,4.0,0.008421053000000001,0.72191843,0.942349118,0.8108475159999999,0.9884268629999999,0.969281077,0.824496553,0.8076756759999999,0.990614165,0.99307579,0.817904418,0.998015375,0.989789357,0.720098715,0.717259775,0.652027525,0.7404625770000001,0.9162447159999999,0.98888192,0.7058624240000001,0.798657959,0.768641699,0.781629954,0.721022588,0.965693149,0.7278206840000001,0.710007686,0.9712378690000001,0.32039690600000004,0.994913424,0.9936910859999999,0.548139617,0.993777047,0.8765928359999999,0.37477455,0.903826767,0.99894397,0.807781768,0.9844440859999999,0.961210005,0.29129247399999997,0.28195260699999997,0.952276481,0.551261295,0.9475251709999999,0.823574228,0.344815035,0.95727259,0.978114539,0.815237642,0.995748153,0.9741749690000001,0.998560465,0.349156491,0.778186495,0.336385097,0.5185635479999999,0.936598652,0.341078916,0.313702669,0.533281231,0.28931394899999996,0.55215055,0.280220359,0.567284459,0.9923890670000001,0.900410288,0.40548626600000004,0.884779109,0.9905987890000001,0.8195703259999999,0.969556428,0.939952234,0.9712777840000001,0.5386737079999999,0.632925144,0.9032974009999999,0.631452301,0.5507278179999999,0.8344055159999999,0.55207207,0.550915233,0.8746236,0.380572581,0.8451484140000001,0.8717081879999999,0.9892907190000001,0.788755276,0.9646609190000001,0.9356301770000001,0.562876212,0.7775001309999999,0.868049636,0.826544313,0.851639796,0.35369246,0.8058784729999999,0.42133818100000003,0.370560496,0.634320175,0.351694571,0.34307195,0.913984991,0.8536232709999999,0.9462754859999999,0.9610246240000001,475.0,0.0,0.0,analcatdata_apnea1,,1900.0,0.0,1.0
8.416294953,,,1.78e-15,11.35860086,,,12.56526753,424.4536842,,,414.4536842,,0.0,,,,,,2.4422840580000003,,,2.4422840580000003,,-0.037516698,,,,,,0.44524298,,0.446112755,0.481241651,,,0.518758349,,,23.92386839,,,,838.9073684,,,,4.884568115,,,,XGBoost,1.0,0.0,4.0,4.0,0.008421053000000001,0.72191843,0.942349118,0.8108475159999999,0.9884268629999999,0.969281077,0.824496553,0.8076756759999999,0.990614165,0.99307579,0.817904418,0.998015375,0.989789357,0.720098715,0.717259775,0.652027525,0.7404625770000001,0.9162447159999999,0.98888192,0.7058624240000001,0.798657959,0.768641699,0.781629954,0.721022588,0.965693149,0.7278206840000001,0.710007686,0.9712378690000001,0.32039690600000004,0.994913424,0.9936910859999999,0.548139617,0.993777047,0.8765928359999999,0.37477455,0.903826767,0.99894397,0.807781768,0.9844440859999999,0.961210005,0.29129247399999997,0.28195260699999997,0.952276481,0.551261295,0.9475251709999999,0.823574228,0.344815035,0.95727259,0.978114539,0.815237642,0.995748153,0.9741749690000001,0.998560465,0.349156491,0.778186495,0.336385097,0.5185635479999999,0.936598652,0.341078916,0.313702669,0.533281231,0.28931394899999996,0.55215055,0.280220359,0.567284459,0.9923890670000001,0.900410288,0.40548626600000004,0.884779109,0.9905987890000001,0.8195703259999999,0.969556428,0.939952234,0.9712777840000001,0.5386737079999999,0.632925144,0.9032974009999999,0.631452301,0.5507278179999999,0.8344055159999999,0.55207207,0.550915233,0.8746236,0.380572581,0.8451484140000001,0.8717081879999999,0.9892907190000001,0.788755276,0.9646609190000001,0.9356301770000001,0.562876212,0.7775001309999999,0.868049636,0.826544313,0.851639796,0.35369246,0.8058784729999999,0.42133818100000003,0.370560496,0.634320175,0.351694571,0.34307195,0.913984991,0.8536232709999999,0.9462754859999999,0.9610246240000001,475.0,0.0,0.0,analcatdata_apnea1,,1900.0,0.0,1.0
,8.098742713,,,-1.029147424,,,0.23691745600000003,3051.395556,,,4299.752654,,,,,0.259116536,,0.286169806,-0.058398829000000006,,,0.200412555,0.129463875,,,0.138900494,,,,0.291266453,,0.35511231600000004,0.457809178,,,0.399654464,,,-0.694120008,,,,9132.161644,,,,-0.330081892,,,,KiGb,0.0,0.0,4.0,4.0,0.010958903999999998,0.6294743979999999,0.8347858659999999,0.698972431,0.8838683190000001,0.743881894,0.798376449,0.7668375709999999,0.9446155829999999,0.8904238720000001,0.79313059,0.988110191,0.960041464,0.6405717479999999,0.584832306,0.80505769,0.77446195,0.898261436,0.886747477,0.575077795,0.8726502490000001,0.940839127,0.8722815070000001,0.6547299,0.9168238809999999,0.637024551,0.555658465,0.789722602,0.256440705,0.98111177,0.8937626609999999,0.418355885,0.93942178,0.811730024,0.47979115899999997,0.7291221390000001,0.9965727990000001,0.690683397,0.884981803,0.7351855840000001,0.282879157,0.274326615,0.580350947,0.301059197,0.59058871,0.694710853,0.373275407,0.826016633,0.7958221679999999,0.783890366,0.97042012,0.703132979,0.994118616,0.47175489299999995,0.8464229659999999,0.222729653,0.564143698,0.885699109,0.67913253,0.28567161,0.6382533770000001,0.285181082,0.353296062,0.26783766,0.668635774,0.9272235590000001,0.8007614909999999,0.7090312190000001,0.73392683,0.9006276959999999,0.668375223,0.69404224,0.5208950960000001,0.7208091,0.429085051,0.659650843,0.928576909,0.716141006,0.433028387,0.7138523990000001,0.35763145399999996,0.27348875300000003,0.7187711259999999,0.466537546,0.754596747,0.603625607,0.934562474,0.531020948,0.710164263,0.526268809,0.7358513190000001,0.8029580559999999,0.816507937,0.8867148859999999,0.7803790740000001,0.42745589799999995,0.655536864,0.7618940190000001,0.500252624,0.7655476370000001,0.43511468,0.34409085799999994,0.744423855,0.8873206770000001,0.841012153,0.8089377729999999,365.0,30.0,30.0,analcatdata_birthday,,1430.0,0.0,1.0
,8.098742713,,,-1.029147424,,,0.23691745600000003,3051.395556,,,4299.752654,,,,,0.259116536,,0.286169806,-0.058398829000000006,,,0.200412555,0.129463875,,,0.138900494,,,,0.291266453,,0.35511231600000004,0.457809178,,,0.399654464,,,-0.694120008,,,,9132.161644,,,,-0.330081892,,,,MERCS,1.0,0.0,4.0,4.0,0.010958903999999998,0.6294743979999999,0.8347858659999999,0.698972431,0.8838683190000001,0.743881894,0.798376449,0.7668375709999999,0.9446155829999999,0.8904238720000001,0.79313059,0.988110191,0.960041464,0.6405717479999999,0.584832306,0.80505769,0.77446195,0.898261436,0.886747477,0.575077795,0.8726502490000001,0.940839127,0.8722815070000001,0.6547299,0.9168238809999999,0.637024551,0.555658465,0.789722602,0.256440705,0.98111177,0.8937626609999999,0.418355885,0.93942178,0.811730024,0.47979115899999997,0.7291221390000001,0.9965727990000001,0.690683397,0.884981803,0.7351855840000001,0.282879157,0.274326615,0.580350947,0.301059197,0.59058871,0.694710853,0.373275407,0.826016633,0.7958221679999999,0.783890366,0.97042012,0.703132979,0.994118616,0.47175489299999995,0.8464229659999999,0.222729653,0.564143698,0.885699109,0.67913253,0.28567161,0.6382533770000001,0.285181082,0.353296062,0.26783766,0.668635774,0.9272235590000001,0.8007614909999999,0.7090312190000001,0.73392683,0.9006276959999999,0.668375223,0.69404224,0.5208950960000001,0.7208091,0.429085051,0.659650843,0.928576909,0.716141006,0.433028387,0.7138523990000001,0.35763145399999996,0.27348875300000003,0.7187711259999999,0.466537546,0.754596747,0.603625607,0.934562474,0.531020948,0.710164263,0.526268809,0.7358513190000001,0.8029580559999999,0.816507937,0.8867148859999999,0.7803790740000001,0.42745589799999995,0.655536864,0.7618940190000001,0.500252624,0.7655476370000001,0.43511468,0.34409085799999994,0.744423855,0.8873206770000001,0.841012153,0.8089377729999999,365.0,30.0,30.0,analcatdata_birthday,,1430.0,0.0,1.0
,8.098742713,,,-1.029147424,,,0.23691745600000003,3051.395556,,,4299.752654,,,,,0.259116536,,0.286169806,-0.058398829000000006,,,0.200412555,0.129463875,,,0.138900494,,,,0.291266453,,0.35511231600000004,0.457809178,,,0.399654464,,,-0.694120008,,,,9132.161644,,,,-0.330081892,,,,XBART,0.0,0.0,4.0,4.0,0.010958903999999998,0.6294743979999999,0.8347858659999999,0.698972431,0.8838683190000001,0.743881894,0.798376449,0.7668375709999999,0.9446155829999999,0.8904238720000001,0.79313059,0.988110191,0.960041464,0.6405717479999999,0.584832306,0.80505769,0.77446195,0.898261436,0.886747477,0.575077795,0.8726502490000001,0.940839127,0.8722815070000001,0.6547299,0.9168238809999999,0.637024551,0.555658465,0.789722602,0.256440705,0.98111177,0.8937626609999999,0.418355885,0.93942178,0.811730024,0.47979115899999997,0.7291221390000001,0.9965727990000001,0.690683397,0.884981803,0.7351855840000001,0.282879157,0.274326615,0.580350947,0.301059197,0.59058871,0.694710853,0.373275407,0.826016633,0.7958221679999999,0.783890366,0.97042012,0.703132979,0.994118616,0.47175489299999995,0.8464229659999999,0.222729653,0.564143698,0.885699109,0.67913253,0.28567161,0.6382533770000001,0.285181082,0.353296062,0.26783766,0.668635774,0.9272235590000001,0.8007614909999999,0.7090312190000001,0.73392683,0.9006276959999999,0.668375223,0.69404224,0.5208950960000001,0.7208091,0.429085051,0.659650843,0.928576909,0.716141006,0.433028387,0.7138523990000001,0.35763145399999996,0.27348875300000003,0.7187711259999999,0.466537546,0.754596747,0.603625607,0.934562474,0.531020948,0.710164263,0.526268809,0.7358513190000001,0.8029580559999999,0.816507937,0.8867148859999999,0.7803790740000001,0.42745589799999995,0.655536864,0.7618940190000001,0.500252624,0.7655476370000001,0.43511468,0.34409085799999994,0.744423855,0.8873206770000001,0.841012153,0.8089377729999999,365.0,30.0,30.0,analcatdata_birthday,,1430.0,0.0,1.0
,8.098742713,,,-1.029147424,,,0.23691745600000003,3051.395556,,,4299.752654,,,,,0.259116536,,0.286169806,-0.058398829000000006,,,0.200412555,0.129463875,,,0.138900494,,,,0.291266453,,0.35511231600000004,0.457809178,,,0.399654464,,,-0.694120008,,,,9132.161644,,,,-0.330081892,,,,XGBoost,0.0,0.0,4.0,4.0,0.010958903999999998,0.6294743979999999,0.8347858659999999,0.698972431,0.8838683190000001,0.743881894,0.798376449,0.7668375709999999,0.9446155829999999,0.8904238720000001,0.79313059,0.988110191,0.960041464,0.6405717479999999,0.584832306,0.80505769,0.77446195,0.898261436,0.886747477,0.575077795,0.8726502490000001,0.940839127,0.8722815070000001,0.6547299,0.9168238809999999,0.637024551,0.555658465,0.789722602,0.256440705,0.98111177,0.8937626609999999,0.418355885,0.93942178,0.811730024,0.47979115899999997,0.7291221390000001,0.9965727990000001,0.690683397,0.884981803,0.7351855840000001,0.282879157,0.274326615,0.580350947,0.301059197,0.59058871,0.694710853,0.373275407,0.826016633,0.7958221679999999,0.783890366,0.97042012,0.703132979,0.994118616,0.47175489299999995,0.8464229659999999,0.222729653,0.564143698,0.885699109,0.67913253,0.28567161,0.6382533770000001,0.285181082,0.353296062,0.26783766,0.668635774,0.9272235590000001,0.8007614909999999,0.7090312190000001,0.73392683,0.9006276959999999,0.668375223,0.69404224,0.5208950960000001,0.7208091,0.429085051,0.659650843,0.928576909,0.716141006,0.433028387,0.7138523990000001,0.35763145399999996,0.27348875300000003,0.7187711259999999,0.466537546,0.754596747,0.603625607,0.934562474,0.531020948,0.710164263,0.526268809,0.7358513190000001,0.8029580559999999,0.816507937,0.8867148859999999,0.7803790740000001,0.42745589799999995,0.655536864,0.7618940190000001,0.500252624,0.7655476370000001,0.43511468,0.34409085799999994,0.744423855,0.8873206770000001,0.841012153,0.8089377729999999,365.0,30.0,30.0,analcatdata_birthday,,1430.0,0.0,1.0
6.030482255,,,0.277106517,,17.15849002,,,,3659.03,,,5.29e-16,,,1.8600000000000001e-16,,,,,4.061735314,,,,,,,,,,,,,,1.0,,,,,17.15849002,,,,3659.03,,,,4.061735314,,,,KiGb,0.0,0.0,4.0,4.0,0.04,0.706904592,0.9480898320000001,0.736592997,0.848053265,0.750646606,0.829179775,0.8018747009999999,0.950344282,0.962152221,0.8091658429999999,0.949664465,0.880433166,0.817947607,0.546291413,0.830939633,0.926476685,0.881999401,0.921880637,0.8297905440000001,0.7615718859999999,0.7297529779999999,0.735641434,0.7852463140000001,0.6929711009999999,0.570575798,0.44661437299999995,0.764167775,0.544676951,0.945400245,0.9424834759999999,0.580293849,0.95821744,0.830767943,0.43787553100000004,0.8238180829999999,0.981962285,0.656821126,0.788019837,0.665015592,0.428993695,0.265520456,0.592224495,0.20565545600000001,0.591472042,0.535684941,0.18387134600000002,0.938227947,0.8402988029999999,0.8414384159999999,0.987417653,0.791303388,0.977835157,0.713266837,0.872250882,0.591256482,0.420069281,0.633775376,0.49591549700000004,0.500097566,0.49265295,0.299364208,0.39928589,0.154698418,0.787957342,0.970176123,0.82283428,0.611573887,0.7279428040000001,0.887773468,0.578679113,0.6290191070000001,0.481788159,0.800192791,0.681647253,0.5936019770000001,0.694556428,0.445803312,0.5070486129999999,0.41065405200000005,0.243590565,0.110990067,0.8477182440000001,0.49290576700000005,0.703640602,0.689918307,0.8949998990000001,0.49585650299999995,0.631821161,0.487054088,0.519655773,0.596415355,0.79241679,0.505581779,0.5490450920000001,0.305014913,0.473108166,0.331058609,0.39146176,0.422616239,0.20398872199999998,0.115229562,0.880508732,0.88260908,0.9325452320000001,0.8912111509999999,100.0,0.0,0.0,analcatdata_chlamydia,,400.0,0.0,1.0
6.030482255,,,0.277106517,,17.15849002,,,,3659.03,,,5.29e-16,,,1.8600000000000001e-16,,,,,4.061735314,,,,,,,,,,,,,,1.0,,,,,17.15849002,,,,3659.03,,,,4.061735314,,,,MERCS,1.0,0.0,4.0,4.0,0.04,0.706904592,0.9480898320000001,0.736592997,0.848053265,0.750646606,0.829179775,0.8018747009999999,0.950344282,0.962152221,0.8091658429999999,0.949664465,0.880433166,0.817947607,0.546291413,0.830939633,0.926476685,0.881999401,0.921880637,0.8297905440000001,0.7615718859999999,0.7297529779999999,0.735641434,0.7852463140000001,0.6929711009999999,0.570575798,0.44661437299999995,0.764167775,0.544676951,0.945400245,0.9424834759999999,0.580293849,0.95821744,0.830767943,0.43787553100000004,0.8238180829999999,0.981962285,0.656821126,0.788019837,0.665015592,0.428993695,0.265520456,0.592224495,0.20565545600000001,0.591472042,0.535684941,0.18387134600000002,0.938227947,0.8402988029999999,0.8414384159999999,0.987417653,0.791303388,0.977835157,0.713266837,0.872250882,0.591256482,0.420069281,0.633775376,0.49591549700000004,0.500097566,0.49265295,0.299364208,0.39928589,0.154698418,0.787957342,0.970176123,0.82283428,0.611573887,0.7279428040000001,0.887773468,0.578679113,0.6290191070000001,0.481788159,0.800192791,0.681647253,0.5936019770000001,0.694556428,0.445803312,0.5070486129999999,0.41065405200000005,0.243590565,0.110990067,0.8477182440000001,0.49290576700000005,0.703640602,0.689918307,0.8949998990000001,0.49585650299999995,0.631821161,0.487054088,0.519655773,0.596415355,0.79241679,0.505581779,0.5490450920000001,0.305014913,0.473108166,0.331058609,0.39146176,0.422616239,0.20398872199999998,0.115229562,0.880508732,0.88260908,0.9325452320000001,0.8912111509999999,100.0,0.0,0.0,analcatdata_chlamydia,,400.0,0.0,1.0
6.030482255,,,0.277106517,,17.15849002,,,,3659.03,,,5.29e-16,,,1.8600000000000001e-16,,,,,4.061735314,,,,,,,,,,,,,,1.0,,,,,17.15849002,,,,3659.03,,,,4.061735314,,,,XBART,0.0,0.0,4.0,4.0,0.04,0.706904592,0.9480898320000001,0.736592997,0.848053265,0.750646606,0.829179775,0.8018747009999999,0.950344282,0.962152221,0.8091658429999999,0.949664465,0.880433166,0.817947607,0.546291413,0.830939633,0.926476685,0.881999401,0.921880637,0.8297905440000001,0.7615718859999999,0.7297529779999999,0.735641434,0.7852463140000001,0.6929711009999999,0.570575798,0.44661437299999995,0.764167775,0.544676951,0.945400245,0.9424834759999999,0.580293849,0.95821744,0.830767943,0.43787553100000004,0.8238180829999999,0.981962285,0.656821126,0.788019837,0.665015592,0.428993695,0.265520456,0.592224495,0.20565545600000001,0.591472042,0.535684941,0.18387134600000002,0.938227947,0.8402988029999999,0.8414384159999999,0.987417653,0.791303388,0.977835157,0.713266837,0.872250882,0.591256482,0.420069281,0.633775376,0.49591549700000004,0.500097566,0.49265295,0.299364208,0.39928589,0.154698418,0.787957342,0.970176123,0.82283428,0.611573887,0.7279428040000001,0.887773468,0.578679113,0.6290191070000001,0.481788159,0.800192791,0.681647253,0.5936019770000001,0.694556428,0.445803312,0.5070486129999999,0.41065405200000005,0.243590565,0.110990067,0.8477182440000001,0.49290576700000005,0.703640602,0.689918307,0.8949998990000001,0.49585650299999995,0.631821161,0.487054088,0.519655773,0.596415355,0.79241679,0.505581779,0.5490450920000001,0.305014913,0.473108166,0.331058609,0.39146176,0.422616239,0.20398872199999998,0.115229562,0.880508732,0.88260908,0.9325452320000001,0.8912111509999999,100.0,0.0,0.0,analcatdata_chlamydia,,400.0,0.0,1.0
